,timestamp,ax,ay,az,gx,gy,gz
214,2019-11-19 11:35:07.298475,-0.74585,0.66919,-0.01752,-2.1286,6.14166,-3.14331
215,2019-11-19 11:35:07.691367,-0.75873,0.66302,-0.01721,0.18311,3.74603,1.72424
216,2019-11-19 11:35:08.078474,-0.75806,0.67224,-0.0188,-1.02997,-4.18854,0.27466
217,2019-11-19 11:35:08.468441,-0.74481,0.66681,-0.00037,3.54004,-3.66974,-1.5564
218,2019-11-19 11:35:08.907398,-0.75488,0.65784,0.00769,2.83813,7.37,0.68665
219,2019-11-19 11:35:09.345973,-0.74713,0.66302,-0.00134,1.091,-9.8114,-3.65448
220,2019-11-19 11:35:09.784705,-1.60999,0.32861,-0.68109,104.06494,69.51141,-173.79761
221,2019-11-19 11:35:10.125996,-0.0296,-0.39154,0.17743,155.8609,-12.52747,-229.7287
222,2019-11-19 11:35:10.515992,0.23871,1.57294,-0.401,-250,249.99237,146.55304
223,2019-11-19 11:35:10.905993,-1.34991,0.69672,-0.2348,-40.39764,-233.42133,50.8728
224,2019-11-19 11:35:11.393466,-0.83112,0.98438,0.18811,8.54492,38.63525,-1.23596
225,2019-11-19 11:35:11.734815,-0.75104,0.63696,-0.01111,-2.54822,28.07617,1.36566
226,2019-11-19 11:35:12.124763,-0.81134,0.58008,0.1015,31.37207,-38.45215,7.01904
227,2019-11-19 11:35:12.514728,-1.00122,0.63226,0.09198,34.57642,-32.8064,-8.59833
228,2019-11-19 11:35:12.953518,-0.771,0.65533,0.24646,-1.75476,-38.25378,1.19781
229,2019-11-19 11:35:13.343523,-0.70416,0.66943,0.21844,-12.87079,20.88165,-4.87518
230,2019-11-19 11:35:13.733522,-0.74493,0.65295,0.19464,7.87354,-10.74982,4.31061
231,2019-11-19 11:35:14.123562,-0.73578,0.65247,0.20813,3.76129,-0.27466,-3.89099
232,2019-11-19 11:35:14.562278,-0.76904,0.64484,0.21014,3.57819,-1.96075,1.24359
233,2019-11-19 11:35:14.952275,-0.76068,0.64697,0.18964,0.19836,6.34766,-11.1618
234,2019-11-19 11:35:15.342306,-1.41577,0.34375,-0.01074,78.29285,94.84863,-149.13177
235,2019-11-19 11:35:15.732278,-0.06958,-0.61487,-0.16266,73.28033,23.09418,-198.03619
236,2019-11-19 11:35:16.219788,1.99994,1.99994,1.99994,-63.2019,36.96442,249.99237
237,2019-11-19 11:35:16.561062,-1.42438,1.11963,-0.47827,2.06757,-178.1311,118.54553
238,2019-11-19 11:35:16.999804,-0.64563,0.77539,0.23584,-14.41956,-49.01886,-57.26624
239,2019-11-19 11:35:17.341032,-1.21643,0.88043,-0.45404,-30.83038,53.83301,22.03369
240,2019-11-19 11:35:17.877471,-0.71271,0.8703,0.13898,3.66974,17.50183,15.0528
241,2019-11-19 11:35:18.218567,-0.62695,0.83466,0.03735,-26.0849,12.43591,-16.33453
242,2019-11-19 11:35:18.559815,-0.61823,0.74579,0.1662,7.40051,-0.94604,-28.57971
243,2019-11-19 11:35:18.998570,-0.75598,0.61115,0.02582,7.17926,-9.77325,-3.79181
244,2019-11-19 11:35:19.388573,-0.7865,0.64807,-0.03931,-16.922,3.25012,-7.01904
245,2019-11-19 11:35:19.778552,-0.82251,0.62805,0.28516,-2.18201,-6.46973,12.4588
246,2019-11-19 11:35:20.168584,-0.74933,0.62659,0.25,9.758,-7.27844,-10.02502
247,2019-11-19 11:35:20.607494,-0.79388,0.60815,0.16425,2.75421,0.56458,-6.10352
248,2019-11-19 11:35:20.997452,-0.81024,0.552,0.12207,0.75531,15.15198,-9.47571
249,2019-11-19 11:35:21.387488,-1.29492,0.28461,-0.50616,63.65967,69.19098,-142.11273
250,2019-11-19 11:35:21.777425,-0.64612,-0.71429,-0.21204,102.48566,38.43689,-250
251,2019-11-19 11:35:22.216103,-2,1.99994,-2,-250,249.99237,249.99237
252,2019-11-19 11:35:22.606111,-0.84717,0.86029,-0.53979,-23.13995,-66.50543,4.71497
253,2019-11-19 11:35:22.996097,-0.5567,1.00641,0.11487,63.46893,-55.2063,-14.96887
254,2019-11-19 11:35:23.386107,-0.53705,0.716,-0.08966,-16.70837,18.03589,-0.58746
255,2019-11-19 11:35:23.824867,-0.63513,0.83392,-0.04321,16.5329,-25.68817,-3.96729
256,2019-11-19 11:35:24.214870,-0.45526,0.82532,0.10541,-2.05994,8.67462,-7.19452
257,2019-11-19 11:35:24.604867,-0.31598,0.80957,-0.07379,-3.57819,-73.09723,26.72577
258,2019-11-19 11:35:25.043638,-0.59711,0.82758,-0.00751,-6.5918,8.44574,-2.48718
259,2019-11-19 11:35:25.433614,-0.6001,0.80878,-0.00586,-0.39673,0.97656,0.9613
260,2019-11-19 11:35:25.872384,-0.64496,0.79028,-0.01666,4.49371,6.93512,-6.35529
261,2019-11-19 11:35:26.213649,-0.68134,0.74005,-0.01434,-2.84576,-6.5155,-0.65613
262,2019-11-19 11:35:26.701149,-0.67554,0.75989,0.0199,-2.35748,-0.62561,-1.31226
263,2019-11-19 11:35:27.042409,-0.66406,0.7738,0.03882,-4.61578,6.30951,1.15967
264,2019-11-19 11:35:27.529902,-0.67896,0.78174,0.02637,-1.96075,3.9978,1.9989
265,2019-11-19 11:35:27.822373,-0.65295,0.77057,0.02228,4.06647,-3.59344,0.08392
266,2019-11-19 11:35:28.261157,-0.65894,0.7771,0.02844,-1.08337,0.61798,-0.90027
267,2019-11-19 11:35:28.651160,-0.98798,0.77649,-0.224,40.88593,-15.91492,-91.02631
268,2019-11-19 11:35:29.041176,-0.88434,-0.27692,-0.66418,134.38416,133.28552,-165.2298
